PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
3216	33871	0.277	0.0	0.0	0.0
3216	33871	0.168	0.127	0.15	0.041
3216	33871	0.087	0.024	0.144	0.063
3216	33871	0.103	0.057	0.144	0.16
3216	33871	0.127	0.089	0.192	0.216
3216	33871	0.183	0.065	0.192	0.248
3216	33871	0.087	0.249	0.432	0.336
3216	33871	0.111	0.105	0.192	0.216
3216	33871	0.087	0.057	0.168	0.144
3216	33871	0.087	0.049	0.136	0.136
3216	33871	0.112	0.12	0.207	0.232
3216	33871	0.135	0.369	0.481	0.504
3216	33871	0.056	0.072	0.207	0.128
3216	33871	0.096	0.041	0.097	0.137
3216	33871	0.083	0.103	0.199	0.186
3216	33871	0.136	0.019	0.064	0.117
3216	33871	0.112	0.088	0.224	0.2
3216	33871	0.072	0.184	0.296	0.256
3216	33871	0.096	0.128	0.2	0.224
3216	33871	0.088	0.048	0.144	0.136
3216	33871	0.032	0.128	0.216	0.16
3216	33871	0.071	0.241	0.273	0.312
3216	33871	0.072	0.088	0.159	0.16
3216	33871	0.072	0.081	0.153	0.153
3216	33871	0.056	0.095	0.167	0.151
3216	33871	0.064	0.105	0.161	0.169
3216	33871	0.112	0.167	0.231	0.279
3216	33871	0.104	0.088	0.2	0.192
3216	33871	0.096	0.072	0.176	0.168
3216	33871	0.096	0.088	0.184	0.184
3216	33871	0.144	0.024	0.12	0.168
3216	33871	0.096	0.072	0.216	0.168
3216	33871	0.072	0.04	0.136	0.112
3216	33871	0.129	0.072	0.144	0.201
3216	33871	0.088	0.041	0.088	0.047
3216	33871	0.08	0.128	0.216	0.208
3216	33871	0.154	0.104	0.184	0.258
3216	33871	0.168	0.034	0.12	0.134
3216	33871	0.136	0.024	0.144	0.112
3216	33871	0.08	0.016	0.152	0.096
3216	33871	0.104	0.088	0.168	0.192
3216	33871	0.08	0.08	0.184	0.16
3216	33871	0.08	0.104	0.184	0.184
3216	33871	0.088	0.104	0.184	0.192
3216	33871	0.08	0.04	0.128	0.12
3216	33871	0.104	0.04	0.12	0.144
3216	33871	0.096	0.04	0.144	0.136
3216	33871	0.096	0.128	0.224	0.224
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33871	0.0	0.0	0.0	0.0
3216	33887	0.52	0.0	0.0	0.0
3216	33887	0.137	0.088	0.432	0.049
3216	33887	0.096	0.151	0.288	0.247
3216	33887	0.064	0.088	0.184	0.152
3216	33887	0.176	0.032	0.096	0.208
3216	33887	0.12	0.048	0.128	0.072
3216	33887	0.096	0.024	0.144	0.12
3216	33887	0.064	0.04	0.136	0.104
3216	33887	0.12	0.072	0.136	0.192
3216	33887	0.088	0.016	0.136	0.104
3216	33887	0.12	0.432	0.52	0.552
3216	33887	0.154	0.032	0.088	0.122
3216	33887	0.104	0.026	0.128	0.078
3216	33887	0.08	0.04	0.144	0.12
3216	33887	0.136	0.024	0.104	0.16
3216	33887	0.128	0.064	0.072	0.064
3216	33887	0.088	0.024	0.104	0.064
3216	33887	0.112	0.152	0.24	0.264
3216	33887	0.073	0.025	0.137	0.098
3216	33887	0.113	0.018	0.055	0.095
3216	33887	0.056	0.055	0.168	0.111
3216	33887	0.104	0.072	0.128	0.176
3216	33887	0.072	0.032	0.136	0.104
3216	33887	0.28	0.088	0.16	0.368
3216	33887	0.088	0.112	0.168	0.024
3216	33887	0.156	0.08	0.168	0.236
3216	33887	0.136	0.028	0.128	0.108
3216	33887	0.064	0.056	0.192	0.12
3216	33887	0.104	0.064	0.128	0.168
3216	33887	0.104	0.024	0.128	0.128
3216	33887	0.256	0.256	0.36	0.512
3216	33887	0.096	0.12	0.136	0.024
3216	33887	0.0	0.0	0.0	0.0
3216	33887	0.0	0.0	0.0	0.0
3216	33887	0.0	0.0	0.0	0.0
3216	33887	0.0	0.0	0.0	0.0
3216	33887	0.0	0.0	0.0	0.0
3216	33887	0.0	0.0	0.0	0.0
3216	33887	0.0	0.0	0.0	0.0
