PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
9132	97839	0.412	0.0	0.0	0.0
9132	97839	0.134	0.106	0.306	0.028
9132	97839	0.138	0.306	0.44	0.444
9132	97839	0.105	0.043	0.181	0.148
9132	97839	0.142	0.037	0.142	0.179
9132	97839	0.131	0.037	0.105	0.094
9132	97839	0.093	0.018	0.113	0.075
9132	97839	0.183	0.046	0.047	0.137
9132	97839	0.135	0.088	0.095	0.047
9132	97839	0.098	0.005	0.14	0.103
9132	97839	0.06	0.044	0.142	0.104
9132	97839	0.117	0.112	0.172	0.229
9132	97839	0.087	0.013	0.104	0.074
9132	97839	0.125	0.006	0.093	0.131
9132	97839	0.048	0.019	0.106	0.029
9132	97839	0.115	0.071	0.119	0.186
9132	97839	0.094	0.02	0.095	0.074
9132	97839	0.056	0.021	0.073	0.035
9132	97839	0.03	0.031	0.087	0.061
9132	97839	0.083	0.329	0.359	0.412
9132	97839	0.116	0.085	0.168	0.201
9132	97839	0.084	0.018	0.134	0.102
9132	97839	0.151	0.006	0.09	0.157
9132	97839	0.097	0.065	0.086	0.032
9132	97839	0.128	0.081	0.178	0.209
9132	97839	0.142	0.007	0.135	0.149
9132	97839	0.167	0.033	0.109	0.134
9132	97839	0.132	0.069	0.098	0.063
9132	97839	0.138	0.059	0.073	0.079
9132	97839	0.098	0.018	0.12	0.08
9132	97839	0.067	0.019	0.079	0.048
9132	97839	0.073	0.226	0.293	0.299
9132	97839	0.182	0.054	0.127	0.236
9132	97839	0.095	0.088	0.094	0.007
9132	97839	0.093	0.12	0.215	0.213
9132	97839	0.124	0.066	0.159	0.19
9132	97839	0.123	0.01	0.134	0.133
9132	97839	0.157	0.016	0.107	0.141
9132	97839	0.117	0.044	0.113	0.073
9132	97839	0.112	0.01	0.107	0.102
9132	97839	0.139	0.054	0.058	0.085
9132	97839	0.12	0.049	0.09	0.071
9132	97839	0.093	0.024	0.096	0.069
9132	97839	0.124	0.006	0.099	0.13
9132	97839	0.146	0.013	0.111	0.133
9132	97839	0.123	0.022	0.124	0.101
9132	97839	0.166	0.072	0.051	0.094
9132	97839	0.118	0.061	0.105	0.057
9132	97839	0.121	0.048	0.166	0.169
9132	97839	0.164	0.025	0.096	0.139
