PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
11607	123321	0.3	0.0	0.0	0.0
11607	123321	0.1	0.144	0.156	0.044
11607	123321	0.137	0.148	0.248	0.285
11607	123321	0.163	0.116	0.253	0.279
11607	123321	0.128	0.022	0.185	0.15
11607	123321	0.157	0.538	0.666	0.695
11607	123321	0.178	0.026	0.131	0.152
11607	123321	0.176	0.017	0.195	0.193
11607	123321	0.167	0.016	0.192	0.183
11607	123321	0.14	0.063	0.23	0.203
11607	123321	0.098	0.063	0.203	0.161
11607	123321	0.15	0.141	0.239	0.291
11607	123321	0.176	0.029	0.179	0.205
11607	123321	0.132	0.03	0.146	0.102
11607	123321	0.188	0.031	0.163	0.219
11607	123321	0.167	0.066	0.122	0.101
11607	123321	0.112	0.048	0.119	0.064
11607	123321	0.111	0.1	0.212	0.211
11607	123321	0.1	0.105	0.216	0.205
11607	123321	0.132	0.053	0.153	0.185
11607	123321	0.116	0.199	0.331	0.315
11607	123321	0.116	0.069	0.185	0.185
11607	123321	0.111	0.037	0.153	0.148
11607	123321	0.131	0.068	0.179	0.199
11607	123321	0.101	0.301	0.432	0.402
11607	123321	0.2	0.02	0.121	0.22
11607	123321	0.118	0.052	0.148	0.066
11607	123321	0.102	0.045	0.073	0.057
11607	123321	0.148	0.104	0.206	0.252
11607	123321	0.089	0.016	0.164	0.105
11607	123321	0.138	0.05	0.139	0.188
11607	123321	0.116	0.036	0.102	0.08
11607	123321	0.184	0.032	0.148	0.216
11607	123321	0.16	0.099	0.085	0.061
11607	123321	0.14	0.045	0.115	0.095
11607	123321	0.162	0.047	0.187	0.209
11607	123321	0.092	0.034	0.128	0.058
11607	123321	0.099	0.078	0.17	0.177
11607	123321	0.1	0.116	0.215	0.216
11607	123321	0.081	0.138	0.238	0.219
11607	123321	0.134	0.05	0.131	0.184
11607	123321	0.14	0.015	0.149	0.155
11607	123321	0.113	0.034	0.174	0.147
11607	123321	0.09	0.068	0.181	0.158
11607	123321	0.132	0.015	0.105	0.147
11607	123321	0.09	0.016	0.148	0.106
11607	123321	0.102	0.167	0.257	0.269
11607	123321	0.163	0.023	0.125	0.186
11607	123321	0.184	0.039	0.124	0.145
11607	123321	0.115	0.054	0.238	0.169
11607	123321	0.116	0.116	0.231	0.232
11607	123321	0.134	0.338	0.454	0.472
11607	123321	0.116	0.035	0.099	0.081
11607	123321	0.147	0.1	0.216	0.247
11607	123321	0.116	0.169	0.316	0.285
11607	123321	0.138	0.015	0.131	0.153
11607	123321	0.167	0.052	0.086	0.115
11607	123321	0.132	0.031	0.198	0.163
11607	123321	0.0	0.0	0.0	0.0
11607	123321	0.0	0.0	0.0	0.0
11607	123321	0.0	0.0	0.0	0.0
11607	123321	0.0	0.0	0.0	0.0
11607	123321	0.0	0.0	0.0	0.0
11607	123321	0.0	0.0	0.0	0.0
11607	123321	0.0	0.0	0.0	0.0
11607	123321	0.0	0.0	0.0	0.0
11607	123321	0.0	0.0	0.0	0.0
11607	123321	0.0	0.0	0.0	0.0
11607	123321	0.0	0.0	0.0	0.0
11607	123321	0.0	0.0	0.0	0.0
11607	123345	0.438	0.0	0.0	0.0
11607	123345	0.369	0.247	0.685	0.616
11607	123345	0.127	0.164	0.205	0.037
11607	123345	0.1	0.084	0.211	0.184
11607	123345	0.104	0.085	0.185	0.189
11607	123345	0.123	0.088	0.192	0.211
11607	123345	0.09	0.069	0.192	0.159
11607	123345	0.108	0.033	0.123	0.141
11607	123345	0.139	0.038	0.146	0.177
11607	123345	0.101	0.008	0.131	0.093
11607	123345	0.157	0.047	0.148	0.204
11607	123345	0.159	0.088	0.069	0.071
11607	123345	0.117	0.047	0.206	0.164
11607	123345	0.104	0.038	0.155	0.142
11607	123345	0.135	0.063	0.167	0.198
11607	123345	0.131	0.051	0.084	0.08
11607	123345	0.179	0.157	0.288	0.336
11607	123345	0.187	0.033	0.146	0.154
11607	123345	0.102	0.066	0.121	0.036
11607	123345	0.17	0.13	0.232	0.3
11607	123345	0.133	0.038	0.132	0.095
11607	123345	0.108	0.075	0.208	0.183
11607	123345	0.096	0.024	0.132	0.12
11607	123345	0.165	0.027	0.123	0.192
11607	123345	0.125	0.036	0.129	0.089
11607	123345	0.132	0.171	0.296	0.303
11607	123345	0.085	0.032	0.1	0.053
11607	123345	0.101	0.07	0.155	0.171
11607	123345	0.136	0.045	0.146	0.181
11607	123345	0.146	0.0	0.136	0.146
11607	123345	0.085	0.015	0.161	0.1
11607	123345	0.134	0.047	0.132	0.181
11607	123345	0.13	0.004	0.138	0.134
11607	123345	0.138	0.131	0.261	0.269
11607	123345	0.13	0.032	0.17	0.162
11607	123345	0.171	0.1	0.23	0.271
11607	123345	0.149	0.031	0.202	0.18
11607	123345	0.124	0.035	0.114	0.089
11607	123345	0.19	0.016	0.14	0.206
11607	123345	0.108	0.068	0.122	0.04
11607	123345	0.12	0.072	0.036	0.048
11607	123345	0.121	0.039	0.159	0.16
11607	123345	0.105	0.017	0.104	0.088
11607	123345	0.164	0.02	0.085	0.144
11607	123345	0.1	0.041	0.123	0.059
11607	123345	0.116	0.084	0.184	0.2
11607	123345	0.096	0.069	0.185	0.165
11607	123345	0.084	0.067	0.163	0.151
11607	123345	0.1	0.054	0.138	0.154
11607	123345	0.131	0.047	0.147	0.178
11607	123345	0.131	0.069	0.2	0.2
11607	123345	0.096	0.026	0.157	0.122
11607	123345	0.129	0.459	0.555	0.588
11607	123345	0.101	0.01	0.119	0.091
11607	123345	0.104	0.333	0.434	0.437
11607	123345	0.07	0.131	0.235	0.201
11607	123345	0.08	0.1	0.17	0.18
11607	123345	0.084	0.082	0.162	0.166
11607	123345	0.099	0.119	0.203	0.218
11607	123345	0.108	0.034	0.133	0.142
11607	123345	0.155	0.885	0.993	1.04
11607	123345	0.0	0.0	0.0	0.0
11607	123345	0.0	0.0	0.0	0.0
11607	123345	0.0	0.0	0.0	0.0
11607	123345	0.0	0.0	0.0	0.0
11607	123345	0.0	0.0	0.0	0.0
11607	123345	0.0	0.0	0.0	0.0
11607	123345	0.0	0.0	0.0	0.0
11607	123345	0.0	0.0	0.0	0.0
11607	123345	0.0	0.0	0.0	0.0
11607	123370	0.232	0.0	0.0	0.0
11607	123370	0.164	0.115	0.117	0.049
11607	123370	0.099	0.037	0.201	0.136
11607	123370	0.115	0.085	0.184	0.2
11607	123370	0.156	0.516	0.631	0.672
11607	123370	0.137	0.04	0.116	0.097
11607	123370	0.134	0.538	0.675	0.672
11607	123370	0.104	0.04	0.174	0.144
11607	123370	0.101	0.063	0.167	0.164
11607	123370	0.154	0.083	0.184	0.237
11607	123370	0.202	0.1	0.054	0.102
11607	123370	0.165	0.037	0.165	0.128
11607	123370	0.098	0.027	0.138	0.071
11607	123370	0.151	0.097	0.195	0.248
11607	123370	0.152	0.069	0.082	0.083
11607	123370	0.153	0.031	0.183	0.184
11607	123370	0.153	0.053	0.1	0.1
11607	123370	0.101	0.015	0.168	0.116
11607	123370	0.135	0.031	0.132	0.166
11607	123370	0.127	0.001	0.136	0.128
11607	123370	0.166	0.026	0.101	0.14
11607	123370	0.131	0.05	0.116	0.081
11607	123370	0.2	0.053	0.184	0.253
11607	123370	0.101	0.122	0.078	0.021
11607	123370	0.169	0.083	0.184	0.252
11607	123370	0.131	0.2	0.369	0.331
11607	123370	0.125	0.06	0.191	0.185
11607	123370	0.132	0.0	0.125	0.132
11607	123370	0.107	0.015	0.147	0.122
11607	123370	0.134	0.063	0.17	0.197
11607	123370	0.124	0.344	0.478	0.468
11607	123370	0.156	0.12	0.244	0.276
11607	123370	0.133	0.015	0.171	0.148
11607	123370	0.136	0.524	0.657	0.66
11607	123370	0.153	0.068	0.068	0.085
11607	123370	0.121	0.038	0.115	0.083
11607	123370	0.135	1.266	1.387	1.401
11607	123370	0.084	0.231	0.366	0.315
11607	123370	0.138	0.426	0.51	0.564
11607	123370	0.085	0.032	0.17	0.117
11607	123370	0.099	0.019	0.104	0.118
11607	123370	0.123	0.079	0.178	0.202
11607	123370	0.131	0.332	0.455	0.463
11607	123370	0.214	0.038	0.169	0.252
11607	123370	0.155	0.033	0.181	0.122
11607	123370	0.12	0.118	0.273	0.238
11607	123370	0.139	0.203	0.323	0.342
11607	123370	0.148	0.134	0.273	0.282
11607	123370	0.059	0.06	0.208	0.119
11607	123370	0.122	0.078	0.137	0.2
11607	123370	0.129	0.449	0.571	0.578
11607	123370	0.113	0.056	0.185	0.169
11607	123370	0.131	0.285	0.398	0.416
11607	123370	0.151	0.015	0.146	0.166
11607	123370	0.085	0.032	0.119	0.053
11607	123370	0.134	0.069	0.154	0.203
11607	123370	0.104	0.084	0.218	0.188
11607	123370	0.0	0.0	0.0	0.0
11607	123370	0.0	0.0	0.0	0.0
11607	123370	0.0	0.0	0.0	0.0
11607	123370	0.0	0.0	0.0	0.0
11607	123370	0.0	0.0	0.0	0.0
11607	123370	0.0	0.0	0.0	0.0
11607	123370	0.0	0.0	0.0	0.0
11607	123370	0.0	0.0	0.0	0.0
11607	123370	0.0	0.0	0.0	0.0
11607	123370	0.0	0.0	0.0	0.0
11607	123370	0.0	0.0	0.0	0.0
11607	123370	0.0	0.0	0.0	0.0
