PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
3854	40805	0.182	0.0	0.0	0.0
3854	40805	0.089	0.089	0.093	0.0
3854	40805	0.057	0.078	0.167	0.135
3854	40805	0.089	0.093	0.15	0.182
3854	40805	0.069	0.015	0.104	0.084
3854	40805	0.058	0.109	0.178	0.167
3854	40805	0.105	0.109	0.167	0.214
3854	40805	0.069	0.0	0.105	0.069
3854	40805	0.084	0.298	0.367	0.382
3854	40805	0.132	0.032	0.116	0.164
3854	40805	0.048	0.015	0.147	0.063
3854	40805	0.095	0.027	0.075	0.122
3854	40805	0.059	0.094	0.189	0.153
3854	40805	0.108	0.156	0.215	0.264
3854	40805	0.1	0.0	0.108	0.1
3854	40805	0.084	0.0	0.1	0.084
3854	40805	0.12	0.312	0.396	0.432
3854	40805	0.181	0.048	0.168	0.229
3854	40805	0.135	0.032	0.149	0.103
3854	40805	0.086	0.0	0.135	0.086
3854	40805	0.089	0.062	0.148	0.151
3854	40805	0.139	0.14	0.229	0.279
3854	40805	0.056	0.0	0.139	0.056
3854	40805	0.065	0.016	0.072	0.081
3854	40805	0.049	0.122	0.187	0.171
3854	40805	0.136	0.012	0.061	0.148
3854	40805	0.066	0.0	0.136	0.066
3854	40805	0.114	0.0	0.066	0.114
3854	40805	0.07	0.016	0.13	0.086
3854	40805	0.075	0.123	0.193	0.198
3854	40805	0.069	0.032	0.107	0.101
3854	40805	0.129	0.084	0.153	0.213
3854	40805	0.17	0.094	0.223	0.264
3854	40805	0.093	0.595	0.765	0.688
3854	40805	0.104	0.063	0.156	0.167
3854	40805	0.163	0.0	0.104	0.163
3854	40805	0.108	0.048	0.115	0.06
3854	40805	0.079	0.0	0.108	0.079
3854	40805	0.144	0.218	0.297	0.362
3854	40805	0.057	0.015	0.159	0.072
3854	40805	0.088	0.141	0.198	0.229
3854	40805	0.117	0.0	0.088	0.117
3854	40805	0.15	0.015	0.132	0.165
3854	40805	0.055	0.016	0.134	0.039
3854	40805	0.048	0.358	0.413	0.406
3854	40805	0.121	0.118	0.166	0.239
3854	40805	0.074	0.297	0.418	0.371
3854	40805	0.089	0.093	0.167	0.182
3854	40805	0.106	0.093	0.182	0.199
3854	40805	0.086	0.064	0.17	0.15
3854	40805	0.13	0.0	0.086	0.13
3854	40805	0.074	0.031	0.161	0.105
3854	40805	0.117	0.046	0.12	0.163
3854	40805	0.0	0.0	0.0	0.0
3854	40805	0.0	0.0	0.0	0.0
3854	40805	0.0	0.0	0.0	0.0
3854	40805	0.0	0.0	0.0	0.0
3854	40805	0.0	0.0	0.0	0.0
3854	40805	0.0	0.0	0.0	0.0
3854	40805	0.0	0.0	0.0	0.0
3854	40805	0.0	0.0	0.0	0.0
3854	40805	0.0	0.0	0.0	0.0
3854	40805	0.0	0.0	0.0	0.0
3854	40805	0.0	0.0	0.0	0.0
3854	40805	0.0	0.0	0.0	0.0
3854	40805	0.0	0.0	0.0	0.0
3854	40805	0.0	0.0	0.0	0.0
3854	40805	0.0	0.0	0.0	0.0
3854	40805	0.0	0.0	0.0	0.0
3854	40805	0.0	0.0	0.0	0.0
3854	40818	0.125	0.0	0.0	0.0
3854	40818	0.172	0.086	0.211	0.258
3854	40818	0.147	0.116	0.056	0.031
3854	40818	0.087	0.0	0.147	0.087
3854	40818	0.087	0.047	0.134	0.134
3854	40818	0.083	0.0	0.087	0.083
3854	40818	0.085	0.015	0.098	0.1
3854	40818	0.101	0.032	0.117	0.133
3854	40818	0.092	0.109	0.21	0.201
3854	40818	0.015	0.156	0.248	0.171
3854	40818	0.054	0.143	0.158	0.197
3854	40818	0.071	0.612	0.666	0.683
3854	40818	0.068	0.032	0.103	0.1
