PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
11114	117792	0.211	0.0	0.0	0.0
11114	117792	0.115	0.064	0.147	0.051
11114	117792	0.098	0.036	0.079	0.062
11114	117792	0.098	0.015	0.083	0.083
11114	117792	0.101	0.016	0.114	0.117
11114	117792	0.116	0.031	0.132	0.147
11114	117792	0.141	0.008	0.108	0.133
11114	117792	0.119	0.0	0.141	0.119
11114	117792	0.102	0.015	0.104	0.087
11114	117792	0.078	0.125	0.227	0.203
11114	117792	0.035	0.016	0.094	0.051
11114	117792	0.07	0.094	0.129	0.164
11114	117792	0.1	0.098	0.168	0.198
11114	117792	0.108	0.078	0.178	0.186
11114	117792	0.119	0.062	0.17	0.181
11114	117792	0.073	0.187	0.306	0.26
11114	117792	0.165	0.031	0.104	0.196
11114	117792	0.071	0.04	0.125	0.031
11114	117792	0.109	0.156	0.227	0.265
11114	117792	0.072	0.048	0.157	0.12
11114	117792	0.112	0.01	0.062	0.102
11114	117792	0.146	0.037	0.075	0.109
11114	117792	0.191	0.0	0.146	0.191
11114	117792	0.07	0.055	0.136	0.015
11114	117792	0.107	0.126	0.196	0.233
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117792	0.0	0.0	0.0	0.0
11114	117799	0.191	0.0	0.0	0.0
11114	117799	0.097	0.066	0.125	0.031
11114	117799	0.112	0.171	0.268	0.283
11114	117799	0.109	0.109	0.221	0.218
11114	117799	0.123	0.109	0.218	0.232
11114	117799	0.088	0.031	0.154	0.119
11114	117799	0.084	0.283	0.371	0.367
11114	117799	0.109	0.109	0.193	0.218
11114	117799	0.111	0.047	0.156	0.158
11114	117799	0.166	0.04	0.071	0.126
11114	117799	0.114	0.082	0.084	0.032
11114	117799	0.108	0.094	0.208	0.202
11114	117799	0.125	0.14	0.248	0.265
11114	117799	0.147	2.371	2.496	2.518
11114	117799	0.108	0.296	0.443	0.404
11114	117799	0.088	0.063	0.171	0.151
11114	117799	0.12	0.031	0.119	0.151
11114	117799	0.087	0.062	0.182	0.149
11114	117799	0.2	0.015	0.072	0.185
11114	117799	0.149	0.071	0.129	0.078
11114	117799	0.112	0.109	0.258	0.221
11114	117799	0.072	0.031	0.143	0.103
11114	117799	0.104	0.078	0.15	0.182
11114	117799	0.168	0.032	0.072	0.136
11114	117799	0.15	0.054	0.114	0.096
11114	117799	0.1	0.0	0.15	0.1
11114	117799	0.102	0.0	0.1	0.102
11114	117799	0.086	0.031	0.133	0.117
11114	117799	0.144	0.015	0.071	0.129
11114	117799	0.077	0.031	0.175	0.108
11114	117799	0.096	0.033	0.044	0.063
11114	117799	0.158	0.047	0.143	0.205
11114	117799	0.07	0.039	0.119	0.031
11114	117799	0.106	0.109	0.179	0.215
11114	117799	0.11	0.141	0.247	0.251
11114	117799	0.145	0.486	0.596	0.631
11114	117799	0.107	0.063	0.208	0.17
11114	117799	0.078	0.141	0.248	0.219
11114	117799	0.088	0.031	0.109	0.119
11114	117799	0.068	0.031	0.119	0.099
11114	117799	0.067	0.234	0.302	0.301
11114	117799	0.139	0.157	0.224	0.296
11114	117799	0.109	0.109	0.248	0.218
11114	117799	0.082	0.172	0.281	0.254
11114	117799	0.129	0.172	0.254	0.301
11114	117799	0.129	0.065	0.064	0.064
11114	117799	0.12	0.063	0.192	0.183
11114	117799	0.151	0.063	0.183	0.214
11114	117799	0.084	0.457	0.608	0.541
11114	117799	0.089	0.11	0.194	0.199
11114	117799	0.096	0.204	0.293	0.3
11114	117799	0.12	0.0	0.096	0.12
11114	117799	0.068	0.037	0.083	0.031
11114	117799	0.095	0.078	0.146	0.173
11114	117799	0.081	0.063	0.158	0.144
11114	117799	0.128	0.021	0.102	0.149
11114	117799	0.117	0.266	0.394	0.383
11114	117799	0.072	0.016	0.133	0.088
11114	117799	0.106	0.109	0.181	0.215
11114	117799	0.106	0.046	0.152	0.152
11114	117799	0.116	0.016	0.122	0.132
11114	117799	0.169	0.034	0.15	0.203
11114	117799	0.101	0.054	0.115	0.047
11114	117799	0.096	0.156	0.257	0.252
11114	117799	0.0	0.0	0.0	0.0
11114	117799	0.0	0.0	0.0	0.0
