PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
3815	40324	0.537	0.0	0.0	0.0
3815	40324	0.079	0.099	0.438	0.02
3815	40324	0.069	0.091	0.17	0.16
3815	40324	0.11	0.01	0.079	0.12
3815	40324	0.101	0.04	0.15	0.141
3815	40324	0.1	0.09	0.191	0.19
3815	40324	0.099	0.019	0.081	0.08
3815	40324	0.149	0.031	0.13	0.18
3815	40324	0.088	0.027	0.122	0.061
3815	40324	0.12	0.02	0.108	0.14
3815	40324	0.059	0.151	0.271	0.21
3815	40324	0.07	0.041	0.1	0.111
3815	40324	0.06	0.091	0.161	0.151
3815	40324	0.09	0.029	0.089	0.119
3815	40324	0.1	0.011	0.101	0.111
3815	40324	0.11	0.09	0.19	0.2
3815	40324	0.1	0.311	0.421	0.411
3815	40324	0.291	0.09	0.19	0.381
3815	40324	0.099	0.15	0.141	0.051
3815	40324	0.059	0.382	0.481	0.441
3815	40324	0.069	0.092	0.151	0.161
3815	40324	0.281	0.05	0.119	0.331
3815	40324	0.079	0.13	0.151	0.051
3815	40324	0.08	0.091	0.17	0.171
3815	40324	0.11	0.09	0.17	0.2
3815	40324	0.099	0.011	0.121	0.11
3815	40324	0.091	0.081	0.18	0.172
3815	40324	0.099	0.08	0.171	0.179
3815	40324	0.11	0.101	0.2	0.211
3815	40324	0.079	0.271	0.381	0.35
3815	40324	0.04	0.11	0.189	0.15
3815	40324	0.091	0.221	0.261	0.312
3815	40324	0.08	0.109	0.2	0.189
3815	40324	0.33	0.191	0.271	0.521
3815	40324	0.079	0.149	0.181	0.07
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
3815	40324	0.0	0.0	0.0	0.0
