PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
4820	51092	0.217	0.0	0.0	0.0
4820	51092	0.15	0.084	0.133	0.066
4820	51092	0.225	0.029	0.121	0.196
4820	51092	0.162	0.074	0.151	0.088
4820	51092	0.106	0.118	0.28	0.224
4820	51092	0.131	0.079	0.185	0.21
4820	51092	0.121	0.128	0.259	0.249
4820	51092	0.067	0.363	0.484	0.43
4820	51092	0.158	0.051	0.118	0.209
4820	51092	0.105	0.232	0.39	0.337
4820	51092	0.152	0.044	0.149	0.196
4820	51092	0.253	0.167	0.319	0.42
4820	51092	0.137	0.048	0.205	0.089
4820	51092	0.128	0.112	0.249	0.24
4820	51092	0.094	0.035	0.163	0.129
4820	51092	0.105	0.078	0.172	0.183
4820	51092	0.125	0.085	0.19	0.21
4820	51092	0.126	0.01	0.135	0.136
4820	51092	0.126	0.024	0.15	0.15
4820	51092	0.255	0.29	0.416	0.545
4820	51092	0.154	0.14	0.115	0.014
4820	51092	0.033	1.22	1.374	1.253
4820	51092	0.126	0.544	0.577	0.67
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51092	0.0	0.0	0.0	0.0
4820	51103	0.19	0.0	0.0	0.0
4820	51103	0.125	0.055	0.135	0.07
4820	51103	0.114	0.065	0.19	0.179
4820	51103	0.142	0.028	0.142	0.17
4820	51103	0.135	0.028	0.114	0.107
4820	51103	0.138	0.018	0.153	0.156
4820	51103	0.117	0.01	0.148	0.127
4820	51103	0.097	0.032	0.149	0.129
4820	51103	0.084	0.052	0.149	0.136
4820	51103	0.068	0.114	0.198	0.182
4820	51103	0.096	0.009	0.077	0.105
4820	51103	0.12	0.044	0.14	0.164
4820	51103	0.099	0.077	0.197	0.176
4820	51103	0.101	0.123	0.222	0.224
4820	51103	0.102	0.023	0.124	0.125
4820	51103	0.156	0.073	0.175	0.229
4820	51103	0.162	0.082	0.074	0.08
4820	51103	0.13	0.05	0.212	0.18
4820	51103	0.102	0.017	0.147	0.119
4820	51103	0.109	0.019	0.121	0.128
4820	51103	0.094	0.01	0.119	0.104
4820	51103	0.145	0.005	0.089	0.14
4820	51103	0.11	0.009	0.136	0.101
4820	51103	0.125	0.099	0.209	0.224
4820	51103	0.112	0.011	0.114	0.101
4820	51103	0.115	0.044	0.156	0.159
4820	51103	0.108	0.004	0.119	0.112
4820	51103	0.141	0.046	0.154	0.187
4820	51103	0.133	0.172	0.313	0.305
4820	51103	0.105	0.167	0.3	0.272
4820	51103	0.155	0.086	0.191	0.241
4820	51103	0.126	0.063	0.092	0.063
4820	51103	0.098	0.084	0.21	0.182
4820	51103	0.125	0.087	0.185	0.212
4820	51103	0.125	0.034	0.159	0.159
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
4820	51103	0.0	0.0	0.0	0.0
