PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
8621	92489	0.142	0.0	0.0	0.0
8621	92489	0.15	0.054	0.088	0.096
8621	92489	0.144	0.071	0.079	0.073
8621	92489	0.144	0.016	0.16	0.16
8621	92489	0.111	0.04	0.104	0.071
8621	92489	0.081	0.008	0.103	0.073
8621	92489	0.119	0.088	0.169	0.207
8621	92489	0.112	0.007	0.112	0.105
8621	92489	0.151	0.04	0.072	0.111
8621	92489	0.192	0.039	0.112	0.153
8621	92489	0.111	0.04	0.232	0.151
8621	92489	0.095	0.113	0.224	0.208
8621	92489	0.08	0.015	0.08	0.065
8621	92489	0.055	0.16	0.24	0.215
8621	92489	0.103	0.017	0.072	0.12
8621	92489	0.103	0.009	0.112	0.112
8621	92489	0.086	0.027	0.13	0.113
8621	92489	0.087	0.032	0.054	0.055
8621	92489	0.103	0.049	0.136	0.152
8621	92489	0.111	0.023	0.08	0.088
8621	92489	0.136	0.007	0.104	0.129
8621	92489	0.16	0.016	0.152	0.176
8621	92489	0.111	0.072	0.088	0.039
8621	92489	0.096	0.081	0.192	0.177
8621	92489	0.175	0.0	0.096	0.175
8621	92489	0.136	0.055	0.12	0.081
8621	92489	0.151	0.096	0.04	0.055
8621	92489	0.185	0.023	0.128	0.162
8621	92489	0.167	0.065	0.12	0.102
8621	92489	0.119	0.103	0.064	0.016
8621	92489	0.103	0.057	0.176	0.16
8621	92489	0.12	0.015	0.088	0.105
8621	92489	0.135	0.024	0.144	0.159
8621	92489	0.119	0.039	0.096	0.08
8621	92489	0.16	0.041	0.16	0.201
8621	92489	0.128	0.048	0.112	0.08
8621	92489	0.0	0.0	0.0	0.0
8621	92489	0.0	0.0	0.0	0.0
8621	92489	0.0	0.0	0.0	0.0
8621	92489	0.0	0.0	0.0	0.0
8621	92489	0.0	0.0	0.0	0.0
8621	92489	0.0	0.0	0.0	0.0
8621	92489	0.0	0.0	0.0	0.0
8621	92489	0.0	0.0	0.0	0.0
8621	92489	0.0	0.0	0.0	0.0
8621	92489	0.0	0.0	0.0	0.0
8621	92489	0.0	0.0	0.0	0.0
