PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
8014	86133	1.578	0.0	0.0	0.0
8014	86133	0.166	0.213	1.365	0.047
8014	86133	0.121	0.362	0.528	0.483
8014	86133	0.155	0.078	0.199	0.233
8014	86133	0.11	0.375	0.53	0.485
8014	86133	0.137	0.032	0.142	0.169
8014	86133	0.1	0.033	0.17	0.133
8014	86133	0.127	0.063	0.163	0.19
8014	86133	0.084	0.04	0.087	0.044
8014	86133	0.118	0.031	0.115	0.149
8014	86133	0.098	0.219	0.337	0.317
8014	86133	0.103	0.063	0.161	0.166
8014	86133	0.091	0.056	0.047	0.035
8014	86133	0.105	0.125	0.216	0.23
8014	86133	0.094	0.034	0.139	0.128
8014	86133	0.092	0.129	0.223	0.221
8014	86133	0.093	0.726	0.818	0.819
8014	86133	0.071	0.094	0.187	0.165
8014	86133	0.09	0.063	0.134	0.153
8014	86133	0.13	0.686	0.776	0.816
8014	86133	0.143	0.187	0.317	0.33
8014	86133	0.079	0.125	0.268	0.204
8014	86133	0.078	0.257	0.336	0.335
8014	86133	0.088	0.062	0.14	0.15
8014	86133	0.144	0.0	0.088	0.144
8014	86133	0.087	0.031	0.113	0.056
8014	86133	0.091	0.109	0.196	0.2
8014	86133	0.099	0.015	0.106	0.114
8014	86133	0.083	0.19	0.289	0.273
8014	86133	0.085	0.204	0.287	0.289
8014	86133	0.103	0.171	0.256	0.274
8014	86133	0.182	0.345	0.448	0.527
8014	86133	0.09	0.0	0.182	0.09
8014	86133	0.106	0.221	0.311	0.327
8014	86133	0.105	0.316	0.422	0.421
8014	86133	0.103	0.031	0.136	0.134
8014	86133	0.084	0.016	0.119	0.1
8014	86133	0.089	0.109	0.193	0.198
8014	86133	0.095	0.157	0.246	0.252
8014	86133	0.111	0.062	0.157	0.173
8014	86133	0.083	0.024	0.087	0.059
8014	86133	0.105	0.047	0.13	0.152
8014	86133	0.08	0.203	0.308	0.283
8014	86133	0.09	0.375	0.455	0.465
8014	86133	0.159	0.0	0.09	0.159
8014	86133	0.085	0.042	0.117	0.043
8014	86133	0.123	0.093	0.178	0.216
8014	86133	0.119	0.047	0.17	0.166
8014	86133	0.13	0.14	0.259	0.27
8014	86133	0.192	0.052	0.078	0.14
8014	86133	0.034	0.015	0.207	0.049
8014	86133	0.083	0.042	0.076	0.125
8014	86133	0.102	0.015	0.098	0.117
8014	86133	0.069	0.265	0.367	0.334
8014	86133	0.117	0.047	0.116	0.164
8014	86133	0.104	0.078	0.195	0.182
8014	86133	0.089	0.297	0.401	0.386
8014	86133	0.108	0.091	0.18	0.199
8014	86133	0.133	0.0	0.108	0.133
8014	86133	0.117	0.078	0.211	0.195
8014	86133	0.09	0.015	0.132	0.105
8014	86133	0.12	0.047	0.137	0.167
8014	86133	0.0	0.0	0.0	0.0
8014	86133	0.0	0.0	0.0	0.0
8014	86133	0.0	0.0	0.0	0.0
8014	86133	0.0	0.0	0.0	0.0
8014	86133	0.0	0.0	0.0	0.0
8014	86133	0.0	0.0	0.0	0.0
8014	86133	0.0	0.0	0.0	0.0
8014	86133	0.0	0.0	0.0	0.0
8014	86144	0.466	0.0	0.0	0.0
8014	86144	0.153	0.263	0.203	0.11
8014	86144	0.112	0.235	0.388	0.347
8014	86144	0.135	0.045	0.067	0.09
8014	86144	0.182	0.016	0.119	0.166
8014	86144	0.144	0.062	0.12	0.082
8014	86144	0.13	0.06	0.084	0.07
8014	86144	0.105	0.016	0.146	0.121
8014	86144	0.092	0.031	0.136	0.123
8014	86144	0.098	0.368	0.46	0.466
8014	86144	0.087	0.012	0.086	0.075
8014	86144	0.089	0.08	0.167	0.169
8014	86144	0.117	0.048	0.137	0.165
8014	86144	0.096	0.922	1.039	1.018
8014	86144	0.122	0.062	0.158	0.184
8014	86144	0.132	0.054	0.068	0.078
8014	86144	0.12	0.015	0.117	0.105
8014	86144	0.12	0.016	0.136	0.136
8014	86144	0.109	0.142	0.262	0.251
8014	86144	0.149	0.094	0.203	0.243
8014	86144	0.14	0.0	0.149	0.14
8014	86144	0.059	0.036	0.104	0.023
8014	86144	0.085	0.056	0.115	0.141
8014	86144	0.116	0.031	0.116	0.147
8014	86144	0.181	0.126	0.242	0.307
8014	86144	0.104	0.043	0.138	0.061
8014	86144	0.106	0.078	0.182	0.184
8014	86144	0.086	0.015	0.121	0.101
8014	86144	0.069	0.047	0.133	0.116
8014	86144	0.086	0.064	0.133	0.15
8014	86144	0.05	0.016	0.07	0.034
8014	86144	0.1	0.047	0.097	0.147
8014	86144	0.044	0.053	0.047	0.009
8014	86144	0.082	0.011	0.055	0.093
8014	86144	0.123	0.06	0.142	0.183
8014	86144	0.084	0.292	0.415	0.376
8014	86144	0.13	0.026	0.11	0.156
8014	86144	0.07	0.063	0.193	0.133
8014	86144	0.089	0.048	0.118	0.137
8014	86144	0.105	0.078	0.167	0.183
8014	86144	0.091	0.39	0.495	0.481
8014	86144	0.101	0.0	0.091	0.101
8014	86144	0.087	0.048	0.149	0.135
8014	86144	0.117	0.047	0.134	0.164
8014	86144	0.088	0.079	0.196	0.167
8014	86144	0.104	0.143	0.231	0.247
8014	86144	0.105	0.0	0.104	0.105
8014	86144	0.089	0.094	0.199	0.183
8014	86144	0.116	0.016	0.105	0.132
8014	86144	0.091	0.047	0.163	0.138
8014	86144	0.108	0.038	0.129	0.146
8014	86144	0.133	0.015	0.123	0.148
8014	86144	0.09	0.094	0.227	0.184
8014	86144	0.104	0.015	0.105	0.119
8014	86144	0.135	0.08	0.184	0.215
8014	86144	0.101	0.033	0.102	0.068
8014	86144	0.1	0.016	0.117	0.116
8014	86144	0.125	0.111	0.211	0.236
8014	86144	0.0	0.0	0.0	0.0
8014	86144	0.0	0.0	0.0	0.0
8014	86144	0.0	0.0	0.0	0.0
8014	86144	0.0	0.0	0.0	0.0
8014	86144	0.0	0.0	0.0	0.0
8014	86144	0.0	0.0	0.0	0.0
8014	86144	0.0	0.0	0.0	0.0
8014	86144	0.0	0.0	0.0	0.0
8014	86144	0.0	0.0	0.0	0.0
8014	86144	0.0	0.0	0.0	0.0
8014	86144	0.0	0.0	0.0	0.0
8014	86144	0.0	0.0	0.0	0.0
8014	86152	0.161	0.0	0.0	0.0
8014	86152	0.099	0.067	0.094	0.032
8014	86152	0.132	0.0	0.099	0.132
8014	86152	0.107	0.514	0.646	0.621
8014	86152	0.104	0.046	0.153	0.15
8014	86152	0.128	0.0	0.104	0.128
8014	86152	0.087	0.016	0.112	0.071
8014	86152	0.102	0.032	0.119	0.134
8014	86152	0.105	0.078	0.18	0.183
8014	86152	0.117	0.031	0.136	0.148
8014	86152	0.09	0.062	0.179	0.152
8014	86152	0.1	0.016	0.106	0.116
8014	86152	0.102	0.031	0.131	0.133
8014	86152	0.106	0.157	0.259	0.263
8014	86152	0.107	0.078	0.184	0.185
8014	86152	0.104	0.015	0.122	0.119
8014	86152	0.087	0.078	0.182	0.165
8014	86152	0.106	0.029	0.116	0.135
8014	86152	0.129	0.125	0.231	0.254
8014	86152	0.133	0.039	0.09	0.094
8014	86152	0.088	0.158	0.291	0.246
8014	86152	0.08	0.125	0.213	0.205
8014	86152	0.083	0.034	0.114	0.117
8014	86152	0.102	0.125	0.208	0.227
8014	86152	0.117	0.471	0.573	0.588
8014	86152	0.096	0.188	0.305	0.284
8014	86152	0.11	0.156	0.252	0.266
8014	86152	0.136	0.031	0.141	0.167
8014	86152	0.104	0.265	0.401	0.369
8014	86152	0.17	0.063	0.167	0.233
8014	86152	0.067	0.066	0.104	0.001
8014	86152	0.119	0.125	0.192	0.244
8014	86152	0.095	0.094	0.213	0.189
8014	86152	0.129	0.016	0.111	0.145
8014	86152	0.089	0.033	0.162	0.122
8014	86152	0.08	0.031	0.12	0.111
8014	86152	0.106	0.047	0.127	0.153
8014	86152	0.109	0.11	0.216	0.219
8014	86152	0.096	0.0	0.109	0.096
8014	86152	0.107	0.597	0.693	0.704
