PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
2425	24883	0.269	0.0	0.0	0.0
2425	24883	0.167	0.112	0.157	0.055
2425	24883	0.111	0.056	0.223	0.167
2425	24883	0.119	0.008	0.119	0.127
2425	24883	0.126	0.408	0.527	0.534
2425	24883	0.086	0.081	0.207	0.167
2425	24883	0.079	0.022	0.064	0.057
2425	24883	0.104	0.055	0.134	0.159
2425	24883	0.198	0.009	0.113	0.207
2425	24883	0.127	0.009	0.207	0.136
2425	24883	0.103	0.04	0.167	0.143
2425	24883	0.119	0.017	0.12	0.136
2425	24883	0.152	0.015	0.134	0.167
2425	24883	0.103	0.055	0.097	0.048
2425	24883	0.103	0.128	0.231	0.231
2425	24883	0.166	0.049	0.152	0.215
2425	24883	0.151	0.055	0.111	0.096
2425	24883	0.128	0.056	0.095	0.072
2425	24883	0.079	0.032	0.16	0.111
2425	24883	0.104	0.032	0.047	0.072
2425	24883	0.135	0.032	0.136	0.167
2425	24883	0.096	0.072	0.063	0.024
2425	24883	0.111	0.016	0.112	0.127
2425	24883	0.111	0.041	0.152	0.152
2425	24883	0.254	0.009	0.12	0.263
2425	24883	0.095	0.087	0.167	0.008
2425	24883	0.11	0.064	0.159	0.174
2425	24883	0.095	0.014	0.096	0.081
2425	24883	0.087	0.112	0.207	0.199
2425	24883	0.11	0.081	0.168	0.191
2425	24883	0.038	0.049	0.159	0.087
2425	24883	0.104	0.081	0.119	0.185
2425	24883	0.158	0.04	0.144	0.198
2425	24883	0.095	0.047	0.111	0.048
2425	24883	0.112	0.088	0.183	0.2
2425	24883	0.094	0.096	0.208	0.19
2425	24883	0.096	0.057	0.151	0.153
2425	24883	0.127	0.103	0.199	0.23
2425	24883	0.095	0.007	0.12	0.088
2425	24883	0.127	0.064	0.159	0.191
2425	24883	0.118	0.049	0.176	0.167
2425	24883	0.072	0.12	0.238	0.192
2425	24883	0.095	0.144	0.216	0.239
2425	24883	0.079	0.096	0.191	0.175
2425	24883	0.095	0.081	0.16	0.176
2425	24883	0.087	0.04	0.135	0.127
2425	24883	0.127	0.072	0.159	0.199
2425	24883	0.135	0.023	0.104	0.112
2425	24883	0.127	0.032	0.167	0.159
2425	24883	0.095	0.065	0.192	0.16
2425	24883	0.135	0.032	0.127	0.167
2425	24883	0.205	0.033	0.168	0.238
2425	24883	0.119	0.014	0.191	0.105
2425	24883	0.103	0.271	0.39	0.374
2425	24883	0.087	0.129	0.232	0.216
2425	24883	0.086	0.096	0.183	0.182
2425	24883	0.143	0.049	0.135	0.192
2425	24883	0.095	0.016	0.127	0.079
2425	24883	0.095	0.065	0.16	0.16
2425	24883	0.111	0.031	0.064	0.08
2425	24883	0.055	0.064	0.175	0.119
2425	24883	0.08	0.032	0.023	0.048
2425	24883	0.119	0.08	0.16	0.199
2425	24883	0.136	0.04	0.159	0.176
2425	24883	0.094	0.071	0.065	0.023
2425	24883	0.207	0.184	0.278	0.391
2425	24883	0.119	0.127	0.08	0.008
2425	24883	0.167	0.08	0.199	0.247
2425	24883	0.119	0.063	0.104	0.056
2425	24883	0.087	0.048	0.167	0.135
2425	24898	0.263	0.0	0.0	0.0
2425	24898	0.103	0.135	0.128	0.032
2425	24898	0.111	0.519	0.622	0.63
2425	24898	0.03	0.216	0.327	0.246
2425	24898	0.089	0.113	0.143	0.202
